source_id,lensComponentSourceId,_source_rank,epoch_obs_jd,flux_obs,flux_obs_error,n_points_in_bin,pre_bin_index,pre_bin_start_day,pre_bin_end_day,isFluxCalibrated
1824963803448259456,1824963803448259523,52,2458033.654973956,308.8384094238281,10.798909187316896,1,268,2458031.3631246234,2458035.3631246234,True
1824963803448259456,1824963803448259523,52,2458087.889135116,322.5609436035156,8.130763053894043,1,282,2458087.3631246234,2458091.3631246234,True
1824963803448259456,1824963803448259523,52,2458203.0885221744,315.74659729003906,7.775634527206421,2,310,2458199.3631246234,2458203.3631246234,True
1824963803448259456,1824963803448259523,52,2458233.077822905,318.8682098388672,7.384321928024292,2,318,2458231.3631246234,2458235.3631246234,True
1824963803448259456,1824963803448259523,52,2458358.9507035594,324.5628967285156,6.693080186843872,2,349,2458355.3631246234,2458359.3631246234,True
1824963803448259456,1824963803448259523,52,2458369.5264122062,318.3898111979167,8.522552331288656,3,352,2458367.3631246234,2458371.3631246234,True
1824963803448259456,1824963803448259523,52,2458409.664492286,318.4982147216797,6.920016527175903,2,362,2458407.3631246234,2458411.3631246234,True
1824963803448259456,1824963803448259523,52,2458439.9006294063,319.33509826660156,7.405560255050659,2,370,2458439.3631246234,2458443.3631246234,True
1824963803448259456,1824963803448259523,52,2458463.900860944,317.36363220214844,7.043093681335449,2,376,2458463.3631246234,2458467.3631246234,True
1824963803448259456,1824963803448259523,52,2458530.063044831,321.2621765136718,9.093151728312174,6,392,2458527.3631246234,2458531.3631246234,True
1824963803448259456,1824963803448259523,52,2458612.6179273194,321.85618591308594,7.669844150543213,2,413,2458611.3631246234,2458615.3631246234,True
1824963803448259456,1824963803448259523,52,2458634.1537885037,309.2613525390625,6.79534387588501,1,418,2458631.3631246234,2458635.3631246234,True
1824963803448259456,1824963803448259523,52,2458714.541897457,323.0399102105035,9.453933662838406,9,438,2458711.3631246234,2458715.3631246234,True
1824963803448259456,1824963803448259523,52,2458716.99194511,317.5326629638672,8.34686529636383,20,439,2458715.3631246234,2458719.3631246234,True
1824963803448259456,1824963803448259523,52,2458766.783156623,325.7367553710937,8.011054039001465,1,451,2458763.3631246234,2458767.3631246234,True
1824963803448259456,1824963803448259523,52,2458799.346346359,312.9903564453125,6.941257476806641,1,459,2458795.3631246234,2458799.3631246234,True
1824963803448259456,1824963803448259523,52,2458819.6245137374,315.9040832519531,6.873525619506836,1,465,2458819.3631246234,2458823.3631246234,True
1824963803448259456,1824963803448259525,54,2456994.169460582,68.14893341064453,4.774977207183838,1,0,2456994.169460582,2456998.169460582,True
1824963803448259456,1824963803448259525,54,2457013.424956965,78.35054016113281,6.371992588043213,1,4,2457010.169460582,2457014.169460582,True
1824963803448259456,1824963803448259525,54,2457075.04694838,82.53789901733398,17.69521737098694,2,20,2457074.169460582,2457078.169460582,True
1824963803448259456,1824963803448259525,54,2457091.42891436,75.31273651123047,7.254361629486084,1,24,2457090.169460582,2457094.169460582,True
1824963803448259456,1824963803448259525,54,2457282.508370292,78.73992919921875,4.427794456481934,1,72,2457282.169460582,2457286.169460582,True
1824963803448259456,1824963803448259525,54,2457301.7590030003,76.4159164428711,4.268650054931641,1,76,2457298.169460582,2457302.169460582,True
1824963803448259456,1824963803448259525,54,2457376.8587154183,79.12103780110677,6.015626112620036,3,95,2457374.169460582,2457378.169460582,True
1824963803448259456,1824963803448259525,54,2457388.2230010224,83.85114288330078,6.706748962402344,1,98,2457386.169460582,2457390.169460582,True
1824963803448259456,1824963803448259525,54,2457450.683589068,84.34814834594727,6.159736633300781,2,114,2457450.169460582,2457454.169460582,True
1824963803448259456,1824963803448259525,54,2457658.015390195,81.33110427856445,3.63687539100647,2,165,2457654.169460582,2457658.169460582,True
1824963803448259456,1824963803448259525,54,2457711.7832914605,78.36891174316406,4.3980255126953125,1,179,2457710.169460582,2457714.169460582,True
1824963803448259456,1824963803448259525,54,2457932.7727938136,77.98640441894531,3.861653089523315,1,234,2457930.169460582,2457934.169460582,True
1824963803448259456,1824963803448259525,54,2457989.2909290395,80.98825454711914,5.154119253158569,2,248,2457986.169460582,2457990.169460582,True
1824963803448259456,1824963803448259525,54,2458203.125525414,76.4212646484375,7.235526561737059,1,302,2458202.169460582,2458206.169460582,True
1824963803448259456,1824963803448259525,54,2458233.1148253707,72.64877319335938,4.260705471038818,1,309,2458230.169460582,2458234.169460582,True
1824963803448259456,1824963803448259525,54,2458358.91370123,72.52520751953125,5.553860664367676,1,341,2458358.169460582,2458362.169460582,True
1824963803448259456,1824963803448259525,54,2458463.863858324,74.09276580810547,5.93318510055542,1,367,2458462.169460582,2458466.169460582,True
1824963803448259456,1824963803448259525,54,2458529.437620777,75.84165954589844,3.925455331802368,1,383,2458526.169460582,2458530.169460582,True
1824963803448259456,1824963803448259525,54,2458612.5809230395,76.17721557617188,4.366664886474609,1,404,2458610.169460582,2458614.169460582,True
1824963803448259456,1824963803448259525,54,2458634.153787457,75.84111785888672,4.22663164138794,1,409,2458630.169460582,2458634.169460582,True
1824963803448259456,1824963803448259525,54,2458716.1237717783,78.14915161132812,5.113655948638916,5,430,2458714.169460582,2458718.169460582,True
1824963803448259456,1824963803448259525,54,2458718.5799687635,85.40043640136719,7.098344802856445,2,431,2458718.169460582,2458722.169460582,True
1838547406315860864,1838547406315860929,55,2456989.0961800003,847.19873046875,14.75973892211914,1,0,2456989.0961800003,2456993.0961800003,True
1838547406315860864,1838547406315860929,55,2457015.6274688374,859.1073303222656,11.917089939117432,2,6,2457013.0961800003,2457017.0961800003,True
1838547406315860864,1838547406315860929,55,2457133.0801370232,842.3097534179688,13.057891845703123,1,35,2457129.0961800003,2457133.0961800003,True
1838547406315860864,1838547406315860929,55,2457163.642483712,857.8662719726562,10.768162727355955,1,43,2457161.0961800003,2457165.0961800003,True
1838547406315860864,1838547406315860929,55,2457288.6001535133,849.740234375,12.225677251815796,4,74,2457285.0961800003,2457289.0961800003,True
1838547406315860864,1838547406315860929,55,2457298.479783732,859.5172729492188,11.56500244140625,2,77,2457297.0961800003,2457301.0961800003,True
1838547406315860864,1838547406315860929,55,2457368.674498204,836.9489135742188,8.780259609222412,2,94,2457365.0961800003,2457369.0961800003,True
1838547406315860864,1838547406315860929,55,2457391.426138444,868.1983642578125,10.014131546020508,2,100,2457389.0961800003,2457393.0961800003,True
1838547406315860864,1838547406315860929,55,2457543.4324804563,822.2799072265625,20.29453468322754,1,138,2457541.0961800003,2457545.0961800003,True
1838547406315860864,1838547406315860929,55,2457564.1455947077,849.58984375,10.619311332702637,2,143,2457561.0961800003,2457565.0961800003,True
1838547406315860864,1838547406315860929,55,2457677.80570346,848.0254516601562,9.14863109588623,1,172,2457677.0961800003,2457681.0961800003,True
1838547406315860864,1838547406315860929,55,2457749.4682062995,844.6896362304688,10.354393482208252,2,190,2457749.0961800003,2457753.0961800003,True
1838547406315860864,1838547406315860929,55,2457766.5994517747,868.4270324707031,12.522763729095459,4,194,2457765.0961800003,2457769.0961800003,True
1838547406315860864,1838547406315860929,55,2457831.532476767,854.6399688720703,10.948132514953613,4,210,2457829.0961800003,2457833.0961800003,True
1838547406315860864,1838547406315860929,55,2457847.789432113,851.1361999511719,9.973376274108887,2,214,2457845.0961800003,2457849.0961800003,True
1838547406315860864,1838547406315860929,55,2457885.984495428,849.2764282226562,12.44350528717041,1,224,2457885.0961800003,2457889.0961800003,True
1838547406315860864,1838547406315860929,55,2457922.9922057334,863.760498046875,11.70805311203003,2,233,2457921.0961800003,2457925.0961800003,True
1838547406315860864,1838547406315860929,55,2457939.4958489877,862.3541564941406,11.270894050598145,2,237,2457937.0961800003,2457941.0961800003,True
1838547406315860864,1838547406315860929,55,2458056.902035788,859.4200439453125,10.30030918121338,1,266,2458053.0961800003,2458057.0961800003,True
1838547406315860864,1838547406315860929,55,2458089.8420286197,860.8318786621094,10.51337480545044,2,275,2458089.0961800003,2458093.0961800003,True
1838547406315860864,1838547406315860929,55,2458135.6099117533,856.3644939920176,11.825575745624045,23,286,2458133.0961800003,2458137.0961800003,True
1838547406315860864,1838547406315860929,55,2458138.0819310807,862.6972427368164,11.227004289627075,16,287,2458137.0961800003,2458141.0961800003,True
1838547406315860864,1838547406315860929,55,2458206.901917388,862.3105875651041,12.844559033711752,3,304,2458205.0961800003,2458209.0961800003,True
1838547406315860864,1838547406315860929,55,2458229.547204777,854.4529418945312,9.54954719543457,1,310,2458229.0961800003,2458233.0961800003,True
1838547406315860864,1838547406315860929,55,2458262.356269623,860.8070678710938,9.859930038452148,1,318,2458261.0961800003,2458265.0961800003,True
1838547406315860864,1838547406315860929,55,2458302.906566276,867.7092895507812,9.86330509185791,2,328,2458301.0961800003,2458305.0961800003,True
1838547406315860864,1838547406315860929,55,2458314.161445807,859.0185241699219,9.435057163238525,2,331,2458313.0961800003,2458317.0961800003,True
1838547406315860864,1838547406315860929,55,2458436.117598011,868.3970947265625,13.184209823608398,1,361,2458433.0961800003,2458437.0961800003,True
1838547406315860864,1838547406315860929,55,2458583.0048012603,855.6311950683594,14.190113544464111,2,398,2458581.0961800003,2458585.0961800003,True
1838547406315860864,1838547406315860929,55,2458609.8762539,855.68701171875,11.779228687286377,2,405,2458609.0961800003,2458613.0961800003,True
1838547406315860864,1838547406315860929,55,2458638.616376579,851.0166931152344,11.188767433166504,2,412,2458637.0961800003,2458641.0961800003,True
1838547406315860864,1838547406315860929,55,2458770.2580577247,853.633544921875,11.558309555053711,2,445,2458769.0961800003,2458773.0961800003,True
1838547406315860864,1838547406315860929,55,2458823.8805311634,856.015380859375,12.70468044281006,1,458,2458821.0961800003,2458825.0961800003,True
1838547406315860864,1838547406315860929,55,2458867.759040522,864.725103469122,10.985712550935292,21,469,2458865.0961800003,2458869.0961800003,True
1838547406315860864,1838547406315860929,55,2458869.2697670385,848.8471883138021,10.582219441731771,3,470,2458869.0961800003,2458873.0961800003,True
1838547406315860864,1838547406315860931,56,2457015.6274689734,89.76404571533203,5.093445539474487,2,0,2457015.5904651936,2457019.5904651936,True
1838547406315860864,1838547406315860931,56,2457288.4750720034,93.3116226196289,6.0909833908081055,2,68,2457287.5904651936,2457291.5904651936,True
1838547406315860864,1838547406315860931,56,2457368.637495152,92.69535064697266,5.862200736999512,1,88,2457367.5904651936,2457371.5904651936,True
1838547406315860864,1838547406315860931,56,2457391.4631423485,84.19263458251953,4.347681522369385,1,93,2457387.5904651936,2457391.5904651936,True
1838547406315860864,1838547406315860931,56,2457543.4324802514,87.89095306396484,3.678260087966919,1,131,2457539.5904651936,2457543.5904651936,True
1838547406315860864,1838547406315860931,56,2457564.1455941396,92.73002243041992,4.618834495544434,2,137,2457563.5904651936,2457567.5904651936,True
1838547406315860864,1838547406315860931,56,2457749.4682068564,93.61425399780273,5.05197548866272,2,183,2457747.5904651936,2457751.5904651936,True
1838547406315860864,1838547406315860931,56,2457766.761537977,86.7564468383789,5.936226844787598,1,187,2457763.5904651936,2457767.5904651936,True
1838547406315860864,1838547406315860931,56,2457831.7456372743,91.3058624267578,8.408284187316895,1,204,2457831.5904651936,2457835.5904651936,True
1838547406315860864,1838547406315860931,56,2457847.789431573,87.18049240112305,4.9396326541900635,2,208,2457847.5904651936,2457851.5904651936,True
1838547406315860864,1838547406315860931,56,2457885.98449495,84.93877410888672,5.61168098449707,1,217,2457883.5904651936,2457887.5904651936,True
1838547406315860864,1838547406315860931,56,2458089.879032132,85.82463836669922,5.156186103820801,1,268,2458087.5904651936,2458091.5904651936,True
1838547406315860864,1838547406315860931,56,2458134.7124340553,88.00767771402995,5.143021782239278,6,279,2458131.5904651936,2458135.5904651936,True
1838547406315860864,1838547406315860931,56,2458137.4565090146,105.3679564081254,6.39068708695561,13,280,2458135.5904651936,2458139.5904651936,
1838547406315860864,1838547406315860931,56,2458206.8678671485,92.52619934082033,4.5159912109375,1,297,2458203.5904651936,2458207.5904651936,True
1838547406315860864,1838547406315860931,56,2458314.1614453522,87.86972045898438,4.6930248737335205,2,324,2458311.5904651936,2458315.5904651936,True
1838547406315860864,1838547406315860931,56,2458609.8392502964,96.39794921875,5.025247573852539,1,398,2458607.5904651936,2458611.5904651936,True
1838547406315860864,1838547406315860931,56,2458638.653379442,91.34612274169922,5.978152275085449,1,405,2458635.5904651936,2458639.5904651936,True
1838547406315860864,1838547406315860931,56,2458796.834482561,83.13484142731092,4.01352937920333,1,445,2458795.5904651936,2458799.5904651936,False
1838547406315860864,1838547406315860931,56,2458823.880531721,83.77374267578125,4.3013434410095215,1,452,2458823.5904651936,2458827.5904651936,True
1838547406315860864,1838547406315860931,56,2458866.483892173,89.9552993774414,5.493904113769531,1,462,2458863.5904651936,2458867.5904651936,True
1838547406315860864,1838547406315860931,56,2458868.6573581053,90.21559361049107,5.801479816436768,7,463,2458867.5904651936,2458871.5904651936,True
1896043862922069632,1896043862922069697,57,2457017.584033436,95.08557891845705,4.505041599273682,1,13,2457017.1778120184,2457021.1778120184,True
1896043862922069632,1896043862922069697,57,2457161.146786928,94.36830139160156,4.622660160064697,1,48,2457157.1778120184,2457161.1778120184,True
1896043862922069632,1896043862922069697,57,2457234.70979388,98.37708282470703,5.44600788752238,3,67,2457233.1778120184,2457237.1778120184,True
1896043862922069632,1896043862922069697,57,2457241.096082965,96.28547668457033,4.063669681549072,1,68,2457237.1778120184,2457241.1778120184,True
